Fri Oct 25 00:33:48 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Disp. Voltage(V)	Force Voltage(V)0.000000	0.157717	0.000000	0.000098	0.500030
-155.745449	-2.261227	73.069569	0.036961	0.307919
-154.050018	-2.945850	73.072897	0.036550	0.307738
-154.985433	-2.611154	73.076225	0.036777	0.307657
-154.906472	-2.687147	73.079553	0.036758	0.307462
-156.506026	-2.041918	73.082881	0.037145	0.307630
-155.371433	-2.465512	73.086209	0.036870	0.307656
-156.311038	-2.072535	73.089537	0.037098	0.307813
-154.550119	-2.710121	73.092865	0.036671	0.307936
-156.033024	-2.188226	73.096193	0.037030	0.307770
-156.345725	-2.027483	73.099521	0.037106	0.307949
-156.923915	-1.742851	73.102849	0.037246	0.308226
-155.343530	-2.272815	73.106177	0.036863	0.308514
-155.095094	-2.415729	73.109505	0.036803	0.308309
-153.976262	-2.848064	73.112833	0.036532	0.308272
-154.177714	-2.814673	73.116161	0.036580	0.308091
-154.021014	-2.909985	73.119489	0.036542	0.307940
-155.385365	-2.464569	73.122817	0.036873	0.307640
-155.480028	-2.365544	73.126145	0.036896	0.307907
-154.721000	-2.650762	73.129473	0.036712	0.307916
-154.891497	-2.651220	73.132801	0.036753	0.307642
-155.769805	-2.318767	73.136129	0.036966	0.307642
-156.992650	-1.789272	73.139457	0.037262	0.307924
-155.270512	-2.360778	73.142785	0.036845	0.308263
-154.200947	-2.807020	73.146113	0.036586	0.308089
-154.723443	-2.640895	73.149441	0.036712	0.307956
-155.553603	-2.326323	73.152769	0.036913	0.307957
-156.575573	-1.918516	73.156097	0.037161	0.308046
-156.033614	-2.067743	73.159425	0.037030	0.308282
-154.935611	-2.482870	73.162753	0.036764	0.308284
-153.853717	-2.892881	73.166081	0.036501	0.308283
-156.071615	-2.099370	73.169409	0.037039	0.308089
-155.879778	-2.127690	73.172737	0.036992	0.308276
-155.881181	-2.070738	73.176065	0.036992	0.308514
-152.747745	-3.282423	73.179393	0.036233	0.308407
-154.503933	-2.713197	73.182721	0.036659	0.308004
-155.050463	-2.516351	73.186049	0.036791	0.307962
-156.571205	-1.904837	73.189377	0.037159	0.308113
-154.248526	-2.742076	73.192705	0.036597	0.308291
-155.046924	-2.466539	73.196033	0.036790	0.308178
-153.094293	-3.265107	73.199361	0.036317	0.307928
-155.934455	-2.218386	73.202689	0.037005	0.307808
-155.032666	-2.525516	73.206017	0.036787	0.307953
-157.934818	-1.391590	73.209345	0.037490	0.308102
-154.287684	-2.719267	73.212673	0.036606	0.308326
-155.716369	-2.188680	73.216001	0.036952	0.308283
-155.389626	-2.313698	73.219329	0.036873	0.308278
-156.587795	-1.790081	73.222657	0.037163	0.308573
-155.139090	-2.330841	73.225985	0.036812	0.308605
-153.903501	-2.767638	73.229313	0.036513	0.308736
-153.605317	-2.955102	73.232641	0.036440	0.308422
-154.234219	-2.751963	73.235969	0.036593	0.308275
-155.470412	-2.284461	73.239297	0.036892	0.308274
-155.850783	-2.138647	73.242625	0.036984	0.308281
-155.896044	-2.070407	73.245953	0.036995	0.308497
-152.650846	-3.316075	73.249281	0.036209	0.308425
-155.111692	-2.418856	73.252609	0.036805	0.308280
-154.310639	-2.760490	73.255937	0.036611	0.308119
-157.123619	-1.682264	73.259265	0.037292	0.308176
-153.674229	-2.931851	73.262593	0.036457	0.308413
-155.829230	-2.149188	73.265921	0.036979	0.308273
-153.671409	-2.965496	73.269249	0.036456	0.308276
-156.832487	-1.761732	73.272577	0.037222	0.308306
-155.484209	-2.206825	73.275905	0.036895	0.308581
-156.205583	-1.901860	73.279233	0.037070	0.308716
-152.797420	-3.198161	73.282561	0.036244	0.308690
-154.794833	-2.521709	73.285889	0.036728	0.308355
-155.048363	-2.444285	73.289217	0.036789	0.308277
-157.408378	-1.456848	73.292545	0.037361	0.308674
-154.892862	-2.353935	73.295873	0.036752	0.308906
-154.295249	-2.581533	73.299201	0.036607	0.308901
-153.696893	-2.869986	73.302529	0.036462	0.308640
-154.665520	-2.515498	73.305857	0.036696	0.308589
-155.498527	-2.198840	73.309185	0.036898	0.308595
-155.513161	-2.139645	73.312513	0.036902	0.308821
-153.620262	-2.898911	73.315841	0.036443	0.308642
-153.140622	-3.101715	73.319169	0.036327	0.308552
-155.083143	-2.468220	73.322497	0.036797	0.308123
-156.631901	-1.795027	73.325825	0.037172	0.308490
-155.596874	-2.165472	73.329153	0.036922	0.308580
-153.690561	-2.839257	73.332481	0.036460	0.308782
-154.640529	-2.572321	73.335809	0.036690	0.308392
-155.738333	-2.111888	73.339137	0.036956	0.308581
-156.608165	-1.749777	73.342465	0.037167	0.308720
-154.484226	-2.480682	73.345793	0.036652	0.309027
-153.976522	-2.702018	73.349121	0.036529	0.308905
-153.131221	-3.065944	73.352449	0.036324	0.308721
-155.341216	-2.259826	73.355777	0.036859	0.308593
-155.596324	-2.164531	73.359105	0.036921	0.308587
-156.097280	-1.908895	73.362433	0.037043	0.308866
-153.765935	-2.784804	73.365761	0.036478	0.308894
-153.682053	-2.862915	73.369089	0.036457	0.308699
-155.249186	-2.294559	73.372417	0.036837	0.308594
-155.840248	-2.018853	73.375745	0.036980	0.308813
-154.777377	-2.400197	73.379073	0.036723	0.308902
-152.890956	-3.129502	73.382401	0.036266	0.308838
-153.981771	-2.802524	73.385729	0.036530	0.308477
-155.612246	-2.157820	73.389057	0.036925	0.308593
-156.183599	-1.929848	73.392385	0.037063	0.308642
-155.147069	-2.259993	73.395713	0.036812	0.308904
-154.262082	-2.595406	73.399041	0.036597	0.308903
-153.689423	-2.811325	73.402369	0.036459	0.308907
-155.234034	-2.304783	73.405697	0.036833	0.308578
-156.299793	-1.803707	73.409025	0.037091	0.308989
-156.189725	-1.791942	73.412353	0.037064	0.309214
-154.016342	-2.566579	73.415681	0.036538	0.309416
-154.101762	-2.583836	73.419009	0.036558	0.309208
-153.919821	-2.659776	73.422337	0.036514	0.309179
-154.686972	-2.437530	73.425665	0.036700	0.308893
-153.767830	-2.783228	73.428993	0.036477	0.308902
-155.237951	-2.225247	73.432321	0.036833	0.308909
-152.906776	-3.113209	73.435649	0.036269	0.308886
-155.418172	-2.217647	73.438977	0.036877	0.308654
-153.654606	-2.853460	73.442305	0.036450	0.308788
-156.570724	-1.768279	73.445633	0.037156	0.308710
-154.313639	-2.577367	73.448961	0.036609	0.308901
-155.535738	-2.113219	73.452289	0.036905	0.308907
-153.777777	-2.728445	73.455617	0.036479	0.309119
-156.173825	-1.850462	73.458945	0.037060	0.308997
-154.031012	-2.612048	73.462273	0.036541	0.309206
-154.636798	-2.383688	73.465601	0.036687	0.309202
-153.613760	-2.783613	73.468929	0.036440	0.309149
-155.087263	-2.279756	73.472257	0.036796	0.308922
-154.534962	-2.418285	73.475585	0.036663	0.309219
-155.395100	-2.093529	73.478913	0.036871	0.309216
-154.517351	-2.425796	73.482241	0.036658	0.309216
-153.555099	-2.792013	73.485569	0.036425	0.309208
-154.735225	-2.405895	73.488897	0.036711	0.308954
-155.316848	-2.123877	73.492225	0.036852	0.309214
-155.459231	-2.071320	73.495553	0.036886	0.309209
-153.939506	-2.572379	73.498881	0.036518	0.309521
-152.973219	-3.038345	73.502209	0.036284	0.309100
-154.586731	-2.420480	73.505537	0.036675	0.309130
-155.317281	-2.171910	73.508865	0.036852	0.309013
-155.141992	-2.194502	73.512193	0.036809	0.309197
-154.847445	-2.285733	73.515521	0.036738	0.309282
-152.479116	-3.171294	73.518849	0.036164	0.309329
-153.976348	-2.700246	73.522177	0.036527	0.308927
-154.681181	-2.439288	73.525505	0.036697	0.308902
-157.999041	-1.118072	73.528833	0.037501	0.309177
-153.499519	-2.724367	73.532161	0.036411	0.309584
-153.974881	-2.560076	73.535489	0.036526	0.309519
-151.471833	-3.597707	73.538817	0.035920	0.309141
-156.583152	-1.699636	73.542145	0.037158	0.308986
-154.470565	-2.445132	73.545473	0.036646	0.309214
-155.834881	-1.897728	73.548801	0.036977	0.309345
-151.780880	-3.425830	73.552129	0.035995	0.309372
-155.051100	-2.266215	73.555457	0.036787	0.309044
-154.154208	-2.564572	73.558785	0.036569	0.309217
-157.275397	-1.354561	73.562113	0.037325	0.309337
-154.334080	-2.405911	73.565441	0.036613	0.309598
-153.055021	-2.905791	73.568769	0.036303	0.309532
-152.624423	-3.134988	73.572097	0.036199	0.309254
-156.414438	-1.709576	73.575425	0.037117	0.309216
-156.343671	-1.643100	73.578753	0.037100	0.309608
-154.658679	-2.225972	73.582081	0.036691	0.309838
-152.351434	-3.127874	73.585409	0.036132	0.309719
-153.382410	-2.810021	73.588737	0.036382	0.309415
-155.164300	-2.162315	73.592065	0.036814	0.309303
-155.191335	-2.097665	73.595393	0.036820	0.309532
-154.148639	-2.494655	73.598721	0.036568	0.309522
-153.227543	-2.841895	73.602049	0.036344	0.309529
-153.255328	-2.889665	73.605377	0.036351	0.309284
-155.645455	-1.969579	73.608705	0.036930	0.309349
-155.657460	-1.920804	73.612033	0.036933	0.309535
-154.928903	-2.127423	73.615361	0.036756	0.309825
-151.524112	-3.456876	73.618689	0.035931	0.309655
-152.714460	-3.110430	73.622017	0.036220	0.309218
-154.562644	-2.475555	73.625345	0.036668	0.308946
-156.221262	-1.763318	73.628673	0.037069	0.309301
-155.211342	-2.091138	73.632001	0.036825	0.309530
-154.235812	-2.461962	73.635329	0.036588	0.309524
-153.297408	-2.817327	73.638657	0.036361	0.309524
-154.816495	-2.241009	73.641985	0.036729	0.309529
-156.251838	-1.666559	73.645313	0.037076	0.309660
-155.400101	-1.897591	73.648641	0.036870	0.310044
-153.878783	-2.448570	73.651969	0.036501	0.310148
-150.960616	-3.628160	73.655297	0.035795	0.309834
-153.968072	-2.560669	73.658625	0.036523	0.309537
-155.520103	-1.975006	73.661953	0.036899	0.309530
-156.585520	-1.483410	73.665281	0.037157	0.309900
-152.573040	-2.961129	73.668609	0.036185	0.310073
-152.579026	-3.028325	73.671937	0.036186	0.309782
-152.344061	-3.215718	73.675265	0.036129	0.309369
-155.826357	-1.901446	73.678593	0.036973	0.309353
-155.528752	-1.964055	73.681921	0.036901	0.309563
-155.498986	-1.882721	73.685249	0.036894	0.309952
-151.530448	-3.415686	73.688577	0.035932	0.309824
-154.062013	-2.526882	73.691905	0.036545	0.309532
-154.263533	-2.455016	73.695233	0.036594	0.309514
-157.406004	-1.196984	73.698561	0.037355	0.309802
-154.387413	-2.258244	73.701889	0.036624	0.310143
-153.126175	-2.735354	73.705217	0.036319	0.310145
-151.584801	-3.393935	73.708545	0.035945	0.309830
-154.901495	-2.209738	73.711873	0.036749	0.309531
-154.861004	-2.152796	73.715201	0.036739	0.309835
-156.054751	-1.661076	73.718529	0.037028	0.310002
-152.957381	-2.798400	73.721857	0.036277	0.310149
-152.149715	-3.169054	73.725185	0.036082	0.309878
-153.229119	-2.841165	73.728513	0.036343	0.309539
-155.731998	-1.880836	73.731841	0.036950	0.309594
-155.010756	-2.097640	73.735169	0.036775	0.309830
-153.100210	-2.812011	73.738497	0.036312	0.309867
-152.214519	-3.200214	73.741825	0.036097	0.309645
-153.199972	-2.864732	73.745153	0.036336	0.309488
-156.219995	-1.747921	73.748481	0.037068	0.309377
-156.375210	-1.561712	73.751809	0.037105	0.309913
-155.436094	-1.841974	73.755137	0.036878	0.310228
-153.866054	-2.378689	73.758465	0.036497	0.310469
-153.105867	-2.718886	73.761793	0.036313	0.310250
-154.391394	-2.258153	73.765121	0.036624	0.310142
-154.362526	-2.217200	73.768449	0.036617	0.310360
-153.383748	-2.582102	73.771777	0.036380	0.310383
-152.870551	-2.831915	73.775105	0.036256	0.310151
-153.341311	-2.684432	73.778433	0.036370	0.310023
-153.899407	-2.515072	73.781761	0.036505	0.309847
-155.007634	-2.061029	73.785089	0.036773	0.309992
-154.577640	-2.184385	73.788417	0.036669	0.310158
-152.452689	-2.990048	73.791745	0.036154	0.310152
-151.697476	-3.365446	73.795073	0.035971	0.309777
-153.490267	-2.744215	73.798401	0.036406	0.309537
-156.216146	-1.694423	73.801729	0.037066	0.309612
-155.854355	-1.724597	73.805057	0.036978	0.310060
-153.919580	-2.435158	73.808385	0.036509	0.310152
-151.873730	-3.220880	73.811713	0.036014	0.310105
-154.080056	-2.451005	73.815041	0.036548	0.309832
-155.704972	-1.795601	73.818369	0.036942	0.310001
-155.916437	-1.632460	73.821697	0.036993	0.310349
-152.327295	-2.966598	73.825025	0.036124	0.310452
-152.418608	-2.993543	73.828353	0.036146	0.310195
-152.851199	-2.888941	73.831681	0.036250	0.309947
-157.400849	-1.129832	73.835009	0.037353	0.310102
-155.013483	-1.905714	73.838337	0.036774	0.310637
-152.711339	-2.745910	73.841665	0.036216	0.310768
-149.874072	-3.954325	73.844993	0.035529	0.310206
-153.665277	-2.610133	73.848321	0.036447	0.309825
-155.431420	-1.938352	73.851649	0.036875	0.309839
-155.523655	-1.800292	73.854977	0.036898	0.310272
-151.542723	-3.316617	73.858305	0.035933	0.310233
-152.213749	-3.156822	73.861633	0.036096	0.309838
-153.638622	-2.683802	73.864961	0.036441	0.309560
-156.643383	-1.481576	73.868289	0.037169	0.309832
-155.427148	-1.847367	73.871617	0.036874	0.310229
-154.486236	-2.122168	73.874945	0.036646	0.310570
-152.440250	-2.938123	73.878273	0.036150	0.310396
-153.737671	-2.433745	73.881601	0.036465	0.310452
-155.145611	-1.927639	73.884929	0.036806	0.310340
-155.005951	-1.889516	73.888257	0.036772	0.310721
-153.545233	-2.426156	73.891585	0.036418	0.310789
-153.058770	-2.610213	73.894913	0.036300	0.310790
-153.442873	-2.531401	73.898241	0.036393	0.310512
-153.417148	-2.494950	73.901569	0.036387	0.310705
-153.080039	-2.694606	73.904897	0.036305	0.310404
-152.543969	-2.887893	73.908225	0.036175	0.310445
-152.682224	-2.937334	73.911553	0.036208	0.310019
-153.195936	-2.715806	73.914881	0.036333	0.310132
-154.094917	-2.445323	73.918209	0.036551	0.309840
-154.505012	-2.224796	73.921537	0.036650	0.310114
-154.862481	-2.081082	73.924865	0.036737	0.310149
-152.757834	-2.818091	73.928193	0.036227	0.310400
-154.427906	-2.244884	73.931521	0.036631	0.310153
-153.633287	-2.479303	73.934849	0.036439	0.310431
-155.410953	-1.817610	73.938177	0.036869	0.310384
-153.844924	-2.324400	73.941505	0.036490	0.310744
-154.229512	-2.169190	73.944833	0.036583	0.310785
-152.643062	-2.784656	73.948161	0.036199	0.310723
-154.998339	-1.919233	73.951489	0.036769	0.310614
-154.440361	-2.089874	73.954817	0.036634	0.310784
-154.485324	-2.001822	73.958145	0.036645	0.311081
-151.380383	-3.203243	73.961473	0.035892	0.310972
-152.670273	-2.768107	73.964801	0.036205	0.310750
-152.244157	-3.024995	73.968129	0.036102	0.310351
-154.953701	-1.980072	73.971457	0.036758	0.310431
-151.943823	-3.136200	73.974785	0.036029	0.310361
-153.292868	-2.649276	73.978113	0.036356	0.310262
-153.037519	-2.773203	73.981441	0.036294	0.310148
-154.771516	-2.100603	73.984769	0.036714	0.310217
-154.011653	-2.374603	73.988097	0.036530	0.310274
-154.794686	-1.995098	73.991425	0.036719	0.310622
-153.016387	-2.698377	73.994753	0.036288	0.310496
-154.253952	-2.190192	73.998081	0.036588	0.310663
-154.239404	-2.208271	74.001409	0.036585	0.310610
-155.190035	-1.761873	74.004737	0.036815	0.310972
-152.701674	-2.702095	74.008065	0.036212	0.310980
-153.192055	-2.533424	74.011393	0.036331	0.310909
-153.744865	-2.353113	74.014721	0.036465	0.310789
-154.511975	-2.005361	74.018049	0.036650	0.311029
-153.875467	-2.230189	74.021377	0.036496	0.311096
-151.859113	-3.002258	74.024705	0.036008	0.311060
-152.550820	-2.805911	74.028033	0.036175	0.310786
-152.388586	-2.910942	74.031361	0.036136	0.310604
-154.204128	-2.256393	74.034689	0.036576	0.310468
-153.234465	-2.587050	74.038017	0.036341	0.310620
-154.903495	-1.951027	74.041345	0.036745	0.310638
-151.450005	-3.245119	74.044673	0.035908	0.310693
-154.961675	-1.949620	74.048001	0.036759	0.310552
-152.661442	-2.771278	74.051329	0.036202	0.310758
-154.659111	-2.035598	74.054657	0.036686	0.310672
-152.647655	-2.768472	74.057985	0.036198	0.310792
-154.346417	-2.126446	74.061313	0.036610	0.310788
-153.733513	-2.357649	74.064641	0.036461	0.310791
-154.480364	-2.018387	74.067969	0.036642	0.311028
-153.873639	-2.231331	74.071297	0.036495	0.311098
-154.843751	-1.813171	74.074625	0.036730	0.311311
-152.900605	-2.526422	74.077953	0.036259	0.311404
-152.199476	-2.819863	74.081281	0.036089	0.311288
-151.685334	-3.091886	74.084609	0.035965	0.310965
-153.784638	-2.339326	74.087937	0.036473	0.310789
-154.487162	-2.025462	74.091265	0.036644	0.310990
-153.449521	-2.392487	74.094593	0.036392	0.311097
-152.635393	-2.701551	74.097921	0.036195	0.311094
-151.798955	-3.072457	74.101249	0.035992	0.310867
-153.730352	-2.362231	74.104577	0.036460	0.310780
-154.156839	-2.201528	74.107905	0.036563	0.310778
-153.982239	-2.216293	74.111233	0.036521	0.310992
-151.960063	-2.983969	74.114561	0.036031	0.310983
-153.207415	-2.557174	74.117889	0.036333	0.310794
-154.001673	-2.259483	74.121217	0.036526	0.310782
-156.074076	-1.406855	74.124545	0.037028	0.311067
-153.718912	-2.218469	74.127873	0.036457	0.311401
-152.198434	-2.791558	74.131201	0.036089	0.311411
-151.762733	-3.007811	74.134529	0.035983	0.311197
-154.355891	-2.049694	74.137857	0.036611	0.311100
-155.376983	-1.612322	74.141185	0.036858	0.311312
-153.965326	-2.064422	74.144513	0.036516	0.311656
-151.667366	-2.959154	74.147841	0.035960	0.311552
-151.474874	-3.097475	74.151169	0.035913	0.311279
-152.880162	-2.610028	74.154497	0.036253	0.311094
-154.776848	-1.890950	74.157825	0.036713	0.311099
-153.463750	-2.315387	74.161153	0.036395	0.311402
-151.919285	-2.916537	74.164481	0.036021	0.311333
-151.215814	-3.281739	74.167809	0.035850	0.310921
-153.415785	-2.480966	74.171137	0.036383	0.310787
-154.365742	-2.118814	74.174465	0.036613	0.310798
-154.419803	-2.029289	74.177793	0.036626	0.311087
-152.603349	-2.715629	74.181121	0.036186	0.311092
-152.818650	-2.636147	74.184449	0.036238	0.311084
-153.332110	-2.485250	74.187777	0.036363	0.310903
-155.695851	-1.509440	74.191105	0.036935	0.311242
-154.877880	-1.741725	74.194433	0.036737	0.311565
-152.703714	-2.511388	74.197761	0.036210	0.311787
-151.562528	-3.004198	74.201089	0.035934	0.311534
-152.104461	-2.834389	74.204417	0.036065	0.311387
-154.734131	-1.870300	74.207745	0.036702	0.311256
-153.710125	-2.162418	74.211073	0.036454	0.311655
-153.453271	-2.247472	74.214401	0.036392	0.311706
-150.559339	-3.378476	74.217729	0.035690	0.311558
-152.724638	-2.665973	74.221057	0.036215	0.311111
-153.045376	-2.550606	74.224385	0.036293	0.311086
-155.152123	-1.725795	74.227713	0.036803	0.311201
-151.713481	-2.957374	74.231041	0.035970	0.311493
-152.710104	-2.667341	74.234369	0.036211	0.311129
-151.853982	-3.000248	74.237697	0.036004	0.311093
-155.769081	-1.507126	74.241025	0.036952	0.311140
-154.426766	-1.906902	74.244353	0.036627	0.311592
-153.165463	-2.359084	74.247681	0.036321	0.311697
-151.250004	-3.096827	74.251009	0.035857	0.311645
-153.530027	-2.293427	74.254337	0.036410	0.311396
-153.717309	-2.218456	74.257665	0.036455	0.311414
-155.362783	-1.512201	74.260993	0.036854	0.311762
-152.691672	-2.460794	74.264321	0.036206	0.312022
-152.592016	-2.512018	74.267649	0.036182	0.311966
-152.003288	-2.798226	74.270977	0.036040	0.311702
-154.256587	-1.945335	74.274305	0.036585	0.311703
-152.805386	-2.424570	74.277633	0.036234	0.311995
-152.554626	-2.590162	74.280961	0.036173	0.311701
-150.515300	-3.390243	74.284289	0.035679	0.311584
-152.468599	-2.693732	74.287617	0.036152	0.311405
-152.560480	-2.728165	74.290945	0.036174	0.311116
-155.073834	-1.735920	74.294273	0.036783	0.311287
-152.542029	-2.666428	74.297601	0.036170	0.311404
-153.466627	-2.281765	74.300929	0.036394	0.311549
-150.723270	-3.372362	74.304257	0.035729	0.311331
-154.455336	-1.988891	74.307585	0.036633	0.311210
-153.888643	-2.156884	74.310913	0.036496	0.311404
-155.080598	-1.626145	74.314241	0.036785	0.311736
-152.057971	-2.713008	74.317569	0.036052	0.311975
-153.524199	-2.204170	74.320897	0.036407	0.311783
-152.799870	-2.420468	74.324225	0.036232	0.312024
-153.601248	-2.115738	74.327553	0.036426	0.312030
-153.325090	-2.222821	74.330881	0.036359	0.312020
-152.459438	-2.551371	74.334209	0.036149	0.312017
-152.296642	-2.613338	74.337537	0.036110	0.312015
-152.130096	-2.732215	74.340865	0.036069	0.311783
-153.571506	-2.204122	74.344193	0.036419	0.311710
-152.423898	-2.581296	74.347521	0.036141	0.311949
